Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2025-01-07 14:13:12,35.2,34.5,17.4,12.9,531540,13.5,1.0,32.0,30.234333333333336,31.0,9.242166666666666,0.0,75.83333333333333,57.5,2414.375,14.5,702.0,3.0,8.0,4.0,14563.018333333333,0.125,2285696.7916666665,0.7911666666666667,20.13533333333333,0.492,1316.0,35.719362,51.286259,12.0,175.82000000000002,0.008406669230439314,0.05555555555555595,0.0
2025-01-07 14:13:18,34.0,32.2,16.3,12.5,520760,13.483333333333334,1.0,32.0,30.28316666666667,35.833333333333336,10.6715,0.0,73.5,57.5,2402.0416666666665,14.5,699.0,3.0,8.0,4.0,14563.113166666668,8.604166666666666,2290610.875,0.9853333333333333,19.781499999999998,0.492,1316.0,35.718467499999996,51.286333000000006,12.0,176.045,-0.0012799081181291683,0.0,0.0
2025-01-07 14:13:24,33.7,33.1,19.0,13.0,540870,13.5,1.0,32.0,28.527833333333334,44.166666666666664,12.838500000000002,0.0,72.0,57.333333333333336,2391.875,14.5,696.0,3.0,8.0,4.0,14563.209666666668,21.31233333333333,2297373.125,1.2158333333333333,19.093999999999998,0.492,1316.0,35.7175805,51.286406,12.0,176.165,-0.00011635528346626695,0.0,0.027777777777777384
2025-01-07 14:13:30,29.3,29.2,16.5,12.5,522920,13.5,1.0,32.0,29.4755,33.666666666666664,10.168166666666666,0.0,72.33333333333333,58.166666666666664,2427.8333333333335,14.5,693.0,3.0,16.0,4.0,14563.304666666665,-13.625,2302920.125,0.5033333333333333,19.93733333333333,0.492,1316.0,35.716686,51.286474,12.0,176.71,0.0028797932657906706,0.1388888888888881,0.0
2025-01-07 14:13:36,28.1,27.9,17.9,12.5,526580,13.5,1.0,32.0,30.32166666666667,37.166666666666664,10.788666666666666,0.0,73.16666666666667,58.166666666666664,2422.625,14.5,690.5,3.0,8.0,4.0,14563.401666666667,9.145833333333334,2307975.4583333335,0.9751666666666666,19.656166666666667,0.492,1316.0,35.71579,51.286542999999995,12.0,176.205,-0.002559816236258419,0.0,0.0
2025-01-07 14:13:42,95.1,90.6,36.9,18.1,625460,13.533333333333333,1.0,32.0,31.367166666666666,30.333333333333332,8.982833333333334,0.0,74.33333333333333,58.666666666666664,2447.5416666666665,14.5,687.5,3.0,18.666666666666668,4.0,14563.5,-28.510333333333335,2311871.5,0.21,20.26033333333333,0.492,1316.0,35.714884000000005,51.286624999999994,12.0,175.905,0.0012799081181292511,0.08333333333333333,0.0
2025-01-07 14:13:48,65.8,63.5,25.2,15.5,579210,13.5,1.0,32.0,32.05466666666667,32.666666666666664,9.4825,0.0,75.5,57.833333333333336,2415.7083333333335,14.5,684.5,3.0,21.333333333333332,4.0,14563.595166666666,-32.469,2312217.0,0.12133333333333333,19.9895,0.492,1316.0,35.7139855,51.2866575,12.0,179.985,0.019402243518003594,0.0,0.1388888888888881
2025-01-07 14:13:54,32.3,32.3,21.0,13.6,541620,13.483333333333334,1.0,32.0,30.120500000000003,26.5,7.685833333333334,0.0,75.66666666666667,58.333333333333336,2430.0,14.5,683.0,3.0,8.0,4.0,14563.691333333334,-7.520833333333333,2314987.5416666665,0.6973333333333334,20.645666666666667,0.492,1316.0,35.7130965,51.286518,12.0,189.705,0.02856522209097383,0.08333333333333333,0.0
2025-01-07 14:14:00,41.3,40.5,23.4,13.7,534400,13.466666666666667,81.0,32.0,30.343333333333334,31.833333333333332,8.163666666666666,0.0,73.16666666666667,50.833333333333336,2106.875,14.5,680.0,3.0,21.333333333333332,4.0,14563.787166666667,-33.13516666666666,2317824.5833333335,0.104,19.791833333333333,0.492,1316.0,35.712258999999996,51.286177,12.0,201.26999999999998,0.03289945640009312,0.0,1.25
2025-01-07 14:14:06,61.6,37.1,13.9,11.8,505920,13.5,33.0,32.5,33.0615,58.833333333333336,27.775166666666667,28.62966666666667,72.0,22.666666666666668,1457.9166666666667,13.483333333333334,682.0,3.0,16.0,2.6666666666666665,14563.846333333333,33.801833333333335,2319590.4166666665,1.7896666666666665,19.354166666666668,0.492,1316.0,35.711779,51.285864000000004,12.0,210.795,0.02277654673852603,0.0,4.694444444444445
2025-01-07 14:14:12,21.6,21.6,15.0,11.8,510180,13.483333333333334,1.0,32.333333333333336,23.86566666666667,107.33333333333333,52.858666666666664,40.632,72.0,58.666666666666664,3934.3333333333335,12.766666666666666,772.0,3.0,10.666666666666666,2.5,14563.905666666667,102.0835,2354572.25,7.587,24.958166666666667,0.492,1316.0,35.7112885,51.285509,12.0,210.22500000000002,-0.005555964785515272,6.0,0.0
2025-01-07 14:14:18,15.8,15.8,12.6,11.7,501910,13.516666666666666,33.0,32.333333333333336,26.054166666666664,33.166666666666664,11.207833333333333,5.7973333333333334,73.0,66.33333333333333,3047.0416666666665,14.299999999999999,818.0,3.0,18.666666666666668,3.8333333333333335,14564.016833333333,-15.572999999999999,2374874.4166666665,0.7591666666666667,20.843833333333333,0.492,1316.0,35.710352,51.284931,12.0,204.97,-0.020100375218801432,1.2777777777777775,0.0
2025-01-07 14:14:24,17.8,17.8,13.9,11.8,497600,13.5,1.0,32.0,30.072333333333333,41.166666666666664,12.241833333333332,15.385,74.5,58.166666666666664,2437.8333333333335,14.5,810.0,3.0,8.0,4.0,14564.117833333332,16.56266666666667,2380383.3333333335,1.2086666666666666,19.3335,0.492,1316.0,35.709463,51.284569,12.0,195.76,-0.027256225151978047,0.0,1.3611111111111107
2025-01-07 14:14:30,15.3,15.3,13.0,11.4,492740,13.483333333333334,81.0,32.0,30.923000000000002,32.666666666666664,9.3185,0.0,75.83333333333333,55.833333333333336,2323.0833333333335,14.5,803.5,3.0,24.0,4.0,14564.214833333333,-36.375,2385116.0416666665,0.0,19.73966666666667,0.492,1316.0,35.7085745,51.2843245,12.0,192.215,-0.004479678413452172,0.0,0.3888888888888881
2025-01-07 14:14:36,15.9,15.9,12.8,11.5,492740,13.466666666666667,49.0,32.666666666666664,36.105,34.0,5.901,2.711,75.83333333333333,28.666666666666668,1367.2083333333333,13.733333333333334,797.5,3.0,21.333333333333332,3.5,14564.287833333334,-19.427,2385744.4583333335,0.39433333333333326,20.031499999999998,0.492,1316.0,35.707919999999994,51.284151,12.0,192.44500000000002,0.0025307274153917917,0.0,4.527777777777778
2025-01-07 14:14:42,15.1,15.1,12.8,11.7,494990,13.483333333333334,49.0,32.166666666666664,35.744166666666665,32.666666666666664,7.562166666666666,1.4155,73.5,23.833333333333332,1854.7916666666667,14.116666666666667,792.5,3.0,21.333333333333332,2.1666666666666665,14564.330666666667,-19.458333333333332,2389054.2916666665,0.35683333333333334,19.86466666666667,0.492,1316.0,35.707530999999996,51.2840445,12.0,192.73000000000002,0.0023561944901923514,0.0,0.8055555555555559
2025-01-07 14:14:48,19.0,19.0,13.8,11.7,505820,13.450000000000001,97.0,32.0,38.156666666666666,32.833333333333336,3.6963333333333335,0.0,72.0,5.0,954.5,14.5,788.5,3.0,24.0,7.333333333333333,14564.357166666667,-14.114666666666666,2391064.4166666665,0.3325,20.927333333333333,0.492,1316.0,35.707294499999996,51.2839815,12.0,189.975,-0.015707963267948984,0.0,3.138888888888889
2025-01-07 14:14:54,18.7,18.7,13.3,11.7,503060,13.433333333333332,97.0,32.0,36.824333333333335,33.0,3.749166666666667,0.0,71.66666666666667,0.0,953.4166666666666,14.5,785.5,3.0,24.0,13.0,14564.359000000002,-13.843833333333334,2393069.6666666665,0.33,20.906499999999998,0.492,1316.0,35.707275,51.283985,12.0,90.0,-0.28591402029753765,0.0,0.8333333333333334
2025-01-07 14:15:00,17.5,17.5,12.4,11.6,493190,13.4,97.0,32.0,35.45133333333333,33.166666666666664,3.7278333333333333,0.0,72.16666666666667,0.0,952.25,14.5,782.5,3.0,24.0,13.0,14564.359000000002,-14.312666666666667,2395032.5416666665,0.3235,20.916833333333333,0.492,1316.0,35.707275,51.283985,12.0,90.0,0.0,0.0,0.0
2025-01-07 14:15:06,16.2,16.2,12.2,11.3,489480,13.416666666666666,97.0,32.0,34.800333333333334,33.666666666666664,3.7763333333333335,0.0,73.0,0.0,948.8333333333334,14.5,779.5,3.0,24.0,13.0,14564.359000000002,-14.104166666666666,2396947.5416666665,0.318,20.948166666666665,0.492,1316.0,35.707275,51.283989,12.0,90.0,0.0,0.0,0.0
2025-01-07 14:15:12,17.3,17.3,12.7,11.8,496150,13.450000000000001,49.0,33.0,34.16116666666667,36.833333333333336,4.256666666666667,0.20650000000000002,74.0,0.8333333333333334,945.0416666666666,14.5,776.0,3.0,24.0,7.0,14564.359000000002,-13.500166666666667,2398951.9583333335,0.3566666666666667,20.5105,0.492,1316.0,35.7072715,51.283993,12.0,135.0,0.2617993877991495,0.1388888888888889,0.0
2025-01-07 14:15:18,17.5,17.4,13.1,11.8,503970,13.5,81.0,33.0,34.018,35.0,3.8385,0.0,74.5,0.3333333333333333,938.5416666666666,14.5,773.0,3.0,24.0,11.0,14564.363,-16.135666666666665,2401003.875,0.325,20.86466666666667,0.492,1316.0,35.707251,51.283985,12.0,191.71,0.0,0.0,0.08333333333333333
2025-01-07 14:15:24,35.1,34.9,20.9,12.8,511640,13.466666666666667,97.0,33.0,33.864,35.0,3.9326666666666665,0.0,75.5,0.0,949.75,14.5,770.0,3.0,24.0,13.0,14564.363,-16.135166666666667,2402985.0,0.3368333333333333,20.80216666666667,0.492,1316.0,35.707249,51.283985,12.0,180.0,0.0,0.0,0.05555555555555555
2025-01-07 14:15:30,72.1,71.4,40.8,17.4,585280,13.516666666666666,97.0,32.5,33.443000000000005,34.166666666666664,3.7153333333333336,0.0,76.0,0.0,936.875,14.5,767.0,3.0,24.0,13.0,14564.363,-14.5415,2404948.0,0.31283333333333335,20.906166666666667,0.492,1316.0,35.707249,51.283985,12.0,180.0,0.0,0.0,0.0
2025-01-07 14:15:36,57.5,54.9,24.1,15.5,578950,13.466666666666667,97.0,32.0,33.26283333333333,33.333333333333336,3.7258333333333336,0.0,77.0,0.0,952.375,14.5,764.0,3.0,24.0,13.0,14564.363,-14.292000000000002,2406774.5,0.31066666666666665,20.906333333333333,0.492,1316.0,35.707249,51.283985,12.0,180.0,0.0,0.0,0.0
2025-01-07 14:15:42,43.9,42.9,19.4,13.6,544880,13.483333333333334,97.0,32.333333333333336,33.02333333333333,34.166666666666664,3.886833333333333,0.0,76.66666666666667,0.0,955.5416666666666,14.5,761.0,3.0,24.0,13.0,14564.363,-14.416666666666666,2408643.125,0.32283333333333336,20.87516666666667,0.492,1316.0,35.707249,51.283985,12.0,180.0,0.0,0.0,0.0
2025-01-07 14:15:48,21.7,21.5,13.7,11.7,493540,13.483333333333334,1.0,32.666666666666664,30.909666666666666,50.833333333333336,8.9755,12.897833333333333,74.66666666666667,5.666666666666667,1304.6666666666667,14.5,756.0,3.0,13.333333333333334,5.0,14564.364333333333,21.969000000000005,2411257.2916666665,0.8564999999999999,18.375,0.492,1316.0,35.7072315,51.2839815,12.0,184.61,0.026819892838979533,0.9444444444444445,0.0
2025-01-07 14:15:54,19.3,19.3,14.0,12.0,506720,13.483333333333334,1.0,32.5,25.491333333333333,50.5,15.045166666666667,17.002333333333333,71.66666666666667,25.833333333333332,2524.7083333333335,14.5,756.5,3.0,13.333333333333334,1.6666666666666667,14564.39,26.802166666666665,2417878.2083333335,1.4596666666666664,18.583333333333332,0.492,1316.0,35.706987500000004,51.2839185,12.0,192.035,0.00811578102177361,3.3611111111111107,0.0
2025-01-07 14:16:00,32.4,32.3,20.2,12.8,514440,13.5,1.0,32.333333333333336,23.046833333333336,65.0,25.71183333333333,13.697166666666666,71.0,46.0,2808.5833333333335,14.5,779.5,3.0,13.333333333333334,2.8333333333333335,14564.447833333334,37.5105,2429533.9166666665,1.8658333333333335,18.479166666666668,0.492,1316.0,35.7064475,51.283781000000005,12.0,191.48000000000002,-0.003025237370123482,3.361111111111111,0.0
2025-01-07 14:16:06,28.5,28.3,13.7,12.0,509330,13.5,1.0,32.0,23.498499999999996,59.166666666666664,18.347333333333335,21.244833333333332,71.83333333333333,60.666666666666664,2538.0,14.5,794.5,3.0,10.666666666666666,4.0,14564.536333333332,44.541666666666664,2441962.8333333335,1.8523333333333334,17.843999999999998,0.492,1316.0,35.705633,51.2835655,12.0,192.67,0.007475826962709025,2.444444444444444,0.0
2025-01-07 14:16:12,15.8,15.8,13.2,12.0,514090,13.483333333333334,81.0,32.0,28.860333333333333,32.166666666666664,9.6135,0.0,73.0,59.5,2481.125,14.5,790.5,3.0,24.0,4.0,14564.64,-37.625,2446953.0,0.0,20.05216666666667,0.492,1316.0,35.704688999999995,51.283283000000004,12.0,193.51,-0.0016289739685280467,0.0,0.19444444444444406
2025-01-07 14:16:18,22.1,21.9,15.1,12.4,525070,13.5,49.0,32.5,36.159666666666666,34.833333333333336,6.0005,2.3325,74.5,31.666666666666668,1375.1666666666667,14.066666666666668,784.0,3.0,21.333333333333332,3.8333333333333335,14564.718,-19.1355,2447365.9583333335,0.35633333333333334,19.781166666666667,0.492,1316.0,35.7039815,51.283094500000004,12.0,191.76,-0.00395607963785377,0.0,4.638888888888888
2025-01-07 14:16:24,25.5,23.7,14.3,12.4,518460,13.549999999999999,1.0,32.0,33.38316666666667,49.666666666666664,12.110666666666667,16.204166666666666,75.66666666666667,33.5,1908.875,14.5,779.0,3.0,8.0,3.0,14564.768166666667,30.4375,2452547.125,1.0708333333333333,18.051833333333335,0.492,1316.0,35.703539,51.2829725,12.0,192.975,0.00413061256305321,0.30555555555555536,0.0
2025-01-07 14:16:30,23.6,23.6,16.0,12.3,511590,13.483333333333334,33.0,32.0,33.29833333333333,32.5,8.0315,0.0,75.83333333333333,34.5,1941.1666666666667,14.5,773.5,3.0,24.0,3.0,14564.8275,-36.5,2455810.7916666665,0.03133333333333333,19.521,0.492,1316.0,35.702999,51.282795,12.0,196.6,0.019082266488471347,0.16666666666666666,0.0
2025-01-07 14:16:36,23.4,23.4,14.8,12.7,530190,13.516666666666666,49.0,32.0,26.562833333333334,34.333333333333336,5.246333333333333,0.8260000000000001,73.5,21.0,1192.7083333333333,14.1,768.5,3.0,21.333333333333332,3.0,14564.874333333333,-21.8125,2456208.875,0.25966666666666666,20.104333333333333,0.492,1316.0,35.7026655,51.282499,12.0,229.53,0.1245292421297954,0.0,2.25
2025-01-07 14:16:42,18.6,18.4,13.3,12.2,515100,13.5,1.0,32.0,20.200666666666667,63.333333333333336,14.510833333333332,21.248,72.0,23.833333333333332,1361.625,14.5,761.0,3.0,8.0,3.0,14564.908833333333,52.10433333333333,2460631.625,1.2003333333333333,16.426833333333335,0.492,1316.0,35.702631000000004,51.28212550000001,12.0,272.03000000000003,0.10466157747792659,0.47222222222222204,0.0
2025-01-07 14:16:48,22.6,20.9,14.2,12.0,511440,13.5,1.0,32.0,21.443833333333334,47.333333333333336,11.036166666666666,16.130666666666666,72.0,32.5,1850.5,14.5,754.5,3.0,8.0,3.0,14564.956333333334,26.323166666666665,2466988.7916666665,0.951,18.354,0.492,1316.0,35.702718499999996,51.2815955,12.0,282.46999999999997,0.013788101090755232,1.4444444444444446,0.0
2025-01-07 14:16:54,21.5,21.4,15.4,12.6,530340,13.466666666666667,1.0,32.333333333333336,22.76816666666667,46.333333333333336,10.677,15.177833333333334,72.16666666666667,36.166666666666664,1688.2916666666667,14.5,748.5,3.0,13.333333333333334,3.6666666666666665,14565.013666666666,23.302333333333337,2472582.0833333335,0.9101666666666667,17.968833333333333,0.492,1316.0,35.702836999999995,51.280945,12.0,282.67,0.00020362174606598492,0.6111111111111107,0.0
2025-01-07 14:17:00,19.2,19.2,14.5,12.2,513890,13.483333333333334,1.0,32.0,23.056166666666666,53.166666666666664,11.219,14.106666666666667,73.33333333333333,40.666666666666664,1694.4583333333333,14.5,743.0,3.0,8.0,4.0,14565.076833333333,30.823166666666665,2478709.0833333335,0.9361666666666667,17.3645,0.492,1316.0,35.702968500000004,51.28023149999999,12.0,282.7,-0.0010762863720631833,0.75,0.0
2025-01-07 14:17:06,21.2,21.2,13.6,11.9,512290,13.450000000000001,1.0,32.0,23.891333333333336,54.166666666666664,12.88,19.304166666666667,74.0,44.333333333333336,1856.6666666666667,14.5,738.0,3.0,8.0,4.0,14565.147166666668,37.41683333333334,2485205.7083333335,1.1373333333333333,17.74983333333333,0.492,1316.0,35.703104,51.27944349999999,12.0,281.42,-0.006632251157578373,0.6111111111111119,0.0
2025-01-07 14:17:12,18.9,18.9,14.2,11.9,510230,13.5,1.0,32.0,26.153666666666666,42.666666666666664,10.304666666666668,10.779666666666666,75.5,45.0,1885.2916666666667,14.116666666666667,733.0,3.0,13.333333333333334,4.0,14565.223166666668,5.478999999999999,2490640.8333333335,0.8424999999999999,18.781000000000002,0.492,1316.0,35.70324299999999,51.278597,12.0,281.90500000000003,0.005526875964648644,0.11111111111111072,0.0
2025-01-07 14:17:18,17.6,17.6,13.8,12.4,527280,13.5,1.0,32.0,28.05333333333333,39.333333333333336,8.830499999999999,6.110166666666667,76.0,43.666666666666664,1825.7083333333333,14.5,727.5,3.0,16.0,4.0,14565.2975,-8.197833333333334,2495252.375,0.4543333333333333,18.906166666666667,0.492,1316.0,35.703396000000005,51.2777615,12.0,282.775,0.0007563093425308498,0.0,0.22222222222222263
2025-01-07 14:17:24,17.7,17.7,13.1,12.2,523270,13.433333333333332,97.0,32.166666666666664,31.206333333333333,33.833333333333336,5.282666666666667,0.0,73.83333333333333,29.666666666666668,1245.0833333333333,14.049999999999999,722.5,3.0,24.0,4.0,14565.361333333334,-25.198000000000004,2496356.5833333335,0.22,20.114833333333333,0.492,1316.0,35.703533,51.27705,12.0,283.60999999999996,0.002705260340591231,0.0,2.3333333333333326
2025-01-07 14:17:30,113.2,24.4,13.8,12.7,544030,13.483333333333334,17.0,32.5,30.855,53.333333333333336,12.2475,15.379166666666668,72.0,16.5,1273.3333333333333,14.5,719.0,3.0,13.333333333333334,2.1666666666666665,14565.397166666668,32.958333333333336,2499130.2083333335,1.081,18.239833333333333,0.492,1316.0,35.703613499999996,51.276661,12.0,283.875,-0.003926990816987142,0.0,2.1944444444444446
2025-01-07 14:17:36,24.9,24.9,18.3,15.3,616460,13.466666666666667,1.0,32.333333333333336,25.770166666666668,51.166666666666664,11.385666666666665,11.045833333333334,72.0,29.666666666666668,1901.2083333333333,14.5,720.5,3.0,10.666666666666666,2.6666666666666665,14565.434333333333,25.281000000000002,2506114.875,0.9776666666666666,17.958333333333332,0.492,1316.0,35.7036935,51.2762335,12.0,283.235,0.004217879025652929,2.1944444444444446,0.0
2025-01-07 14:17:42,19.4,19.4,16.0,13.6,561390,13.466666666666667,1.0,32.0,26.6435,36.5,9.198833333333333,7.875,72.33333333333333,35.0,1984.8333333333333,14.5,716.5,3.0,10.666666666666666,3.0,14565.490333333333,2.156333333333334,2511893.125,0.6098333333333333,19.5625,0.492,1316.0,35.7038075,51.275622999999996,12.0,282.7,-0.0033161255787891863,0.8888888888888887,0.0
2025-01-07 14:17:48,17.0,17.0,13.5,12.1,511740,13.466666666666667,97.0,32.0,30.99983333333334,35.0,6.142833333333333,0.0,73.33333333333333,25.333333333333332,1441.7083333333333,14.116666666666667,712.5,3.0,24.0,3.0,14565.542333333333,-30.93766666666667,2513363.25,0.12783333333333333,19.63533333333333,0.492,1316.0,35.7039185,51.275024,12.0,282.91,0.0005817764173314102,0.0,1.6111111111111114
2025-01-07 14:17:54,18.9,18.8,12.7,11.8,495400,13.466666666666667,1.0,32.0,31.478166666666667,55.666666666666664,8.978,16.246166666666667,74.16666666666667,19.0,1104.7916666666667,14.5,707.0,3.0,8.0,3.0,14565.576666666666,36.7295,2515966.0416666665,0.8481666666666666,17.5105,0.492,1316.0,35.704004000000005,51.274654,12.0,287.305,0.012537281793492608,0.0,1.0555555555555554
2025-01-07 14:18:00,17.0,17.0,13.3,11.9,491940,13.483333333333334,1.0,32.0,28.4195,46.0,9.168000000000001,12.144333333333334,75.16666666666667,28.0,1609.2083333333333,14.5,699.5,3.0,8.0,3.0,14565.617166666665,21.218666666666667,2521625.4166666665,0.7416666666666667,18.0105,0.492,1316.0,35.704086,51.2742065,12.0,281.705,-0.015417075059283277,1.5,0.0
2025-01-07 14:18:06,16.8,16.8,12.9,11.9,501760,13.466666666666667,1.0,32.0,27.261,48.333333333333336,11.453000000000001,17.207,76.0,32.333333333333336,1843.0,14.5,696.0,3.0,8.0,3.0,14565.666166666668,28.770833333333332,2526508.125,1.0251666666666666,18.021,0.492,1316.0,35.70418,51.273652999999996,12.0,281.75,-0.0008435758051306522,0.7222222222222227,0.0
2025-01-07 14:18:12,22.3,20.5,14.2,11.6,493090,13.483333333333334,1.0,32.0,27.788166666666665,31.5,7.722166666666666,6.012999999999999,75.33333333333333,35.166666666666664,1999.0833333333333,14.5,693.0,3.0,8.0,3.0,14565.723166666665,-0.6873333333333331,2531581.7916666665,0.5978333333333333,19.92716666666667,0.492,1316.0,35.704298,51.273019500000004,12.0,283.505,0.0070976722914436,0.47222222222222143,0.0
2025-01-07 14:18:18,23.2,22.6,14.7,12.0,498450,13.466666666666667,1.0,32.0,29.192000000000004,40.833333333333336,10.706666666666665,13.967999999999998,72.33333333333333,34.666666666666664,1977.8333333333333,14.5,690.5,3.0,8.0,3.0,14565.781333333332,19.11433333333333,2535654.2916666665,0.9266666666666667,19.18766666666667,0.492,1316.0,35.70442,51.272379,12.0,282.82,-0.00445058959258546,0.0,0.08333333333333333
2025-01-07 14:18:24,23.6,23.6,16.2,13.3,545140,13.466666666666667,1.0,32.166666666666664,28.293833333333335,40.666666666666664,10.959333333333333,13.606166666666667,72.0,39.5,2146.8333333333335,14.5,687.5,3.0,10.666666666666666,3.3333333333333335,14565.842333333334,14.4895,2541706.5,1.0011666666666665,19.229333333333333,0.492,1316.0,35.7045405,51.271683,12.0,282.19,0.0018616845354605786,0.8055555555555559,0.0
2025-01-07 14:18:30,27.2,24.2,13.3,12.1,510580,13.5,1.0,32.0,29.12183333333333,37.5,7.736166666666667,4.360333333333334,72.5,39.0,1635.8333333333333,14.5,684.5,3.0,18.666666666666668,4.0,14565.909,-11.489666666666666,2546053.5,0.4386666666666667,18.853833333333334,0.492,1316.0,35.7046815,51.27094300000001,12.0,283.205,0.0,0.0,0.08333333333333333
